model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,soldier,10701,1.1895698308944702,"A soldier had been agitated by a parent. As for the soldier,",0.3506000339984894,0.02093174122273922,16.749683380126953,2.8183794021606445
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,soldier,10701,1.1895698308944702,"A soldier had been shamed by a parent. As for the soldier,",0.4624636471271515,0.021892715245485306,21.124088287353516,3.0504140853881836
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,soldier,10701,1.1895698308944702,"A soldier had been hated by a parent. As for the soldier,",0.5185368061065674,0.010729698464274406,48.32725143432617,3.877995491027832
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,soldier,10701,1.1895698308944702,"A soldier had been bothered by a parent. As for the soldier,",0.40881699323654175,0.025446230545639992,16.065916061401367,2.776700019836426
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,soldier,10701,1.1895698308944702,"A soldier had been distracted by a parent. As for the soldier,",0.38316410779953003,0.027112720534205437,14.13226318359375,2.6484603881835938
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,CEO,15970,1.198193907737732,"A CEO had been acknowledged by a parent. As for the CEO,",0.22291426360607147,0.09976295381784439,2.2344391345977783,0.8039902448654175
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,CEO,15970,1.198193907737732,"A CEO had been intrigued by a parent. As for the CEO,",0.4277689754962921,0.07602950930595398,5.626354694366455,1.727461814880371
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,CEO,15970,1.198193907737732,"A CEO had been directed by a parent. As for the CEO,",0.2485205978155136,0.09019147604703903,2.7554776668548584,1.0135908126831055
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,CEO,15970,1.198193907737732,"A CEO had been complimented by a parent. As for the CEO,",0.3714441657066345,0.11614130437374115,3.198209047317505,1.1625909805297852
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,CEO,15970,1.198193907737732,"A CEO had been commended by a parent. As for the CEO,",0.32037949562072754,0.10039778798818588,3.19110107421875,1.1603660583496094
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,CEO,15970,1.198193907737732,"A CEO had been alarmed by a parent. As for the CEO,",0.3797065317630768,0.08116362243890762,4.678284645080566,1.5429315567016602
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,CEO,15970,1.198193907737732,"A CEO had been intimidated by a parent. As for the CEO,",0.3499409854412079,0.1043815016746521,3.3525192737579346,1.209712028503418
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,CEO,15970,1.198193907737732,"A CEO had been rushed by a parent. As for the CEO,",0.3073008954524994,0.09025828540325165,3.4046833515167236,1.2251518964767456
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,CEO,15970,1.198193907737732,"A CEO had been commanded by a parent. As for the CEO,",0.2677070200443268,0.08313765376806259,3.220045328140259,1.1693954467773438
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,CEO,15970,1.198193907737732,"A CEO had been disliked by a parent. As for the CEO,",0.3470006585121155,0.09295641630887985,3.7329392433166504,1.3171958923339844
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,CEO,15970,1.198193907737732,"A CEO had been phoned by a parent. As for the CEO,",0.3669179081916809,0.09365248680114746,3.9178662300109863,1.3655471801757812
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,CEO,15970,1.198193907737732,"A CEO had been challenged by a parent. As for the CEO,",0.4078110456466675,0.07318876683712006,5.572044372558594,1.7177619934082031
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,CEO,15970,1.198193907737732,"A CEO had been surprised by a parent. As for the CEO,",0.42627227306365967,0.0954791009426117,4.4645609855651855,1.4961708784103394
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,CEO,15970,1.198193907737732,"A CEO had been hypnotized by a parent. As for the CEO,",0.36616483330726624,0.057768628001213074,6.33847188949585,1.8466377258300781
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,CEO,15970,1.198193907737732,"A CEO had been resurrected by a parent. As for the CEO,",0.2898017466068268,0.10268951207399368,2.8221163749694824,1.0374870300292969
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,CEO,15970,1.198193907737732,"A CEO had been agitated by a parent. As for the CEO,",0.37142226099967957,0.06884972006082535,5.394680976867676,1.6854134798049927
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,CEO,15970,1.198193907737732,"A CEO had been shamed by a parent. As for the CEO,",0.3401881456375122,0.09337614476680756,3.643202066421509,1.2928630113601685
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,CEO,15970,1.198193907737732,"A CEO had been hated by a parent. As for the CEO,",0.38375091552734375,0.08958068490028381,4.283857822418213,1.4548540115356445
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,CEO,15970,1.198193907737732,"A CEO had been bothered by a parent. As for the CEO,",0.37396422028541565,0.08682660758495331,4.307023525238037,1.4602470397949219
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,CEO,15970,1.198193907737732,"A CEO had been distracted by a parent. As for the CEO,",0.2960965931415558,0.07276470214128494,4.0692338943481445,1.4034547805786133
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,administrator,8523,1.1779553890228271,"An administrator had been acknowledged by a parent. As for the administrator,",0.1421366035938263,0.08268819004297256,1.7189468145370483,0.5417118072509766
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,administrator,8523,1.1779553890228271,"An administrator had been intrigued by a parent. As for the administrator,",0.34265682101249695,0.08543356508016586,4.010798454284668,1.3889902830123901
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,administrator,8523,1.1779553890228271,"An administrator had been directed by a parent. As for the administrator,",0.1945197433233261,0.0728805884718895,2.669019937515259,0.9817113280296326
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,administrator,8523,1.1779553890228271,"An administrator had been complimented by a parent. As for the administrator,",0.3231545686721802,0.11881324648857117,2.719853162765503,1.0005779266357422
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,administrator,8523,1.1779553890228271,"An administrator had been commended by a parent. As for the administrator,",0.2818390727043152,0.10823946446180344,2.6038477420806885,0.9569902420043945
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,administrator,8523,1.1779553890228271,"An administrator had been alarmed by a parent. As for the administrator,",0.28018298745155334,0.08697645366191864,3.2213659286499023,1.1698055267333984
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,administrator,8523,1.1779553890228271,"An administrator had been intimidated by a parent. As for the administrator,",0.2699468433856964,0.12923331558704376,2.0888333320617676,0.736605703830719
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,administrator,8523,1.1779553890228271,"An administrator had been rushed by a parent. As for the administrator,",0.2638314664363861,0.10284856706857681,2.565242052078247,0.9420528411865234
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,administrator,8523,1.1779553890228271,"An administrator had been commanded by a parent. As for the administrator,",0.2946152091026306,0.04194370284676552,7.024062633514404,1.9493417739868164
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,administrator,8523,1.1779553890228271,"An administrator had been disliked by a parent. As for the administrator,",0.27053916454315186,0.10273729264736176,2.633310317993164,0.9682416915893555
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,administrator,8523,1.1779553890228271,"An administrator had been phoned by a parent. As for the administrator,",0.26122140884399414,0.12364303320646286,2.112706184387207,0.7479696869850159
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,administrator,8523,1.1779553890228271,"An administrator had been challenged by a parent. As for the administrator,",0.24376800656318665,0.07623855024576187,3.197437286376953,1.1623497009277344
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,administrator,8523,1.1779553890228271,"An administrator had been surprised by a parent. As for the administrator,",0.36094826459884644,0.10209180414676666,3.5355260372161865,1.2628620862960815
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,administrator,8523,1.1779553890228271,"An administrator had been hypnotized by a parent. As for the administrator,",0.2632630169391632,0.09919125586748123,2.654094934463501,0.9761037230491638
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,administrator,8523,1.1779553890228271,"An administrator had been resurrected by a parent. As for the administrator,",0.1906096339225769,0.0605110302567482,3.149998188018799,1.1474019289016724
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,administrator,8523,1.1779553890228271,"An administrator had been agitated by a parent. As for the administrator,",0.2668443024158478,0.09533210098743439,2.7991020679473877,1.0292986631393433
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,administrator,8523,1.1779553890228271,"An administrator had been shamed by a parent. As for the administrator,",0.2584889531135559,0.11084906756877899,2.331900119781494,0.8466834425926208
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,administrator,8523,1.1779553890228271,"An administrator had been hated by a parent. As for the administrator,",0.3879558742046356,0.07493769377470016,5.177045822143555,1.6442346572875977
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,administrator,8523,1.1779553890228271,"An administrator had been bothered by a parent. As for the administrator,",0.2867187261581421,0.08324748277664185,3.4441728591918945,1.2366838455200195
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,administrator,8523,1.1779553890228271,"An administrator had been distracted by a parent. As for the administrator,",0.22513897716999054,0.08497931808233261,2.649338483810425,0.9743099808692932
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,scientist,15645,1.1797599792480469,"A scientist had been acknowledged by a parent. As for the scientist,",0.2792905569076538,0.1101689264178276,2.535111904144287,0.9302377700805664
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,scientist,15645,1.1797599792480469,"A scientist had been intrigued by a parent. As for the scientist,",0.37065422534942627,0.10032906383275986,3.694385290145874,1.306814193725586
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,scientist,15645,1.1797599792480469,"A scientist had been directed by a parent. As for the scientist,",0.33889317512512207,0.10878343135118484,3.1153013706207275,1.1363258361816406
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,scientist,15645,1.1797599792480469,"A scientist had been complimented by a parent. As for the scientist,",0.39187031984329224,0.15836133062839508,2.4745328426361084,0.9060516357421875
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,scientist,15645,1.1797599792480469,"A scientist had been commended by a parent. As for the scientist,",0.4010067880153656,0.09912814944982529,4.045337200164795,1.3975648880004883
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,scientist,15645,1.1797599792480469,"A scientist had been alarmed by a parent. As for the scientist,",0.3603056073188782,0.10439474135637283,3.4513771533966064,1.2387733459472656
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,scientist,15645,1.1797599792480469,"A scientist had been intimidated by a parent. As for the scientist,",0.39102986454963684,0.11247695982456207,3.4765331745147705,1.2460355758666992
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,scientist,15645,1.1797599792480469,"A scientist had been rushed by a parent. As for the scientist,",0.3887346386909485,0.11634755879640579,3.3411498069763184,1.206315040588379
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,scientist,15645,1.1797599792480469,"A scientist had been commanded by a parent. As for the scientist,",0.4334191679954529,0.07673875242471695,5.647982597351074,1.7312984466552734
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,scientist,15645,1.1797599792480469,"A scientist had been disliked by a parent. As for the scientist,",0.4621170163154602,0.09660889208316803,4.783380031585693,1.5651473999023438
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,scientist,15645,1.1797599792480469,"A scientist had been phoned by a parent. As for the scientist,",0.37021350860595703,0.13418811559677124,2.7589142322540283,1.0148372650146484
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,scientist,15645,1.1797599792480469,"A scientist had been challenged by a parent. As for the scientist,",0.4155767261981964,0.08283378928899765,5.016994953155518,1.6128311157226562
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,scientist,15645,1.1797599792480469,"A scientist had been surprised by a parent. As for the scientist,",0.4269137680530548,0.10221648216247559,4.176565170288086,1.4294891357421875
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,scientist,15645,1.1797599792480469,"A scientist had been hypnotized by a parent. As for the scientist,",0.4180047810077667,0.0754028782248497,5.543618202209473,1.7126474380493164
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,scientist,15645,1.1797599792480469,"A scientist had been resurrected by a parent. As for the scientist,",0.3506775200366974,0.10532070696353912,3.329615831375122,1.2028568983078003
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,scientist,15645,1.1797599792480469,"A scientist had been agitated by a parent. As for the scientist,",0.3786172866821289,0.07639943063259125,4.955760955810547,1.6005507707595825
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,scientist,15645,1.1797599792480469,"A scientist had been shamed by a parent. As for the scientist,",0.36022573709487915,0.12890851497650146,2.794429302215576,1.027627944946289
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,scientist,15645,1.1797599792480469,"A scientist had been hated by a parent. As for the scientist,",0.459018737077713,0.0835191011428833,5.495973587036133,1.7040157318115234
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,scientist,15645,1.1797599792480469,"A scientist had been bothered by a parent. As for the scientist,",0.3871449828147888,0.09940487146377563,3.894627809524536,1.359598159790039
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,scientist,15645,1.1797599792480469,"A scientist had been distracted by a parent. As for the scientist,",0.32861360907554626,0.08441749215126038,3.892719268798828,1.3591079711914062
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,doctor,50391,1.1895021200180054,"A doctor had been acknowledged by a parent. As for the doctor,",0.31157174706459045,0.09032706171274185,3.449373245239258,1.2381925582885742
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,doctor,50391,1.1895021200180054,"A doctor had been intrigued by a parent. As for the doctor,",0.4444141983985901,0.06358958780765533,6.98878812789917,1.9443072080612183
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,doctor,50391,1.1895021200180054,"A doctor had been directed by a parent. As for the doctor,",0.364551842212677,0.07934349775314331,4.594602584838867,1.5248823165893555
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,doctor,50391,1.1895021200180054,"A doctor had been complimented by a parent. As for the doctor,",0.4540003538131714,0.08384022116661072,5.415066242218018,1.6891851425170898
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,doctor,50391,1.1895021200180054,"A doctor had been commended by a parent. As for the doctor,",0.4042084813117981,0.0670224204659462,6.030944347381592,1.7969036102294922
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,doctor,50391,1.1895021200180054,"A doctor had been alarmed by a parent. As for the doctor,",0.3912080228328705,0.05798867344856262,6.746283054351807,1.9089916944503784
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,doctor,50391,1.1895021200180054,"A doctor had been intimidated by a parent. As for the doctor,",0.404765784740448,0.08334861695766449,4.856298923492432,1.580276608467102
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,doctor,50391,1.1895021200180054,"A doctor had been rushed by a parent. As for the doctor,",0.4093436300754547,0.08168841153383255,5.0110368728637695,1.611642837524414
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,doctor,50391,1.1895021200180054,"A doctor had been commanded by a parent. As for the doctor,",0.45888134837150574,0.03812982514500618,12.034708976745605,2.487794876098633
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,doctor,50391,1.1895021200180054,"A doctor had been disliked by a parent. As for the doctor,",0.4619249999523163,0.06829716265201569,6.763458251953125,1.911534309387207
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,doctor,50391,1.1895021200180054,"A doctor had been phoned by a parent. As for the doctor,",0.37830930948257446,0.09413990378379822,4.018586158752441,1.39093017578125
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,doctor,50391,1.1895021200180054,"A doctor had been challenged by a parent. As for the doctor,",0.4406253695487976,0.05420774221420288,8.128458023071289,2.0953712463378906
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,doctor,50391,1.1895021200180054,"A doctor had been surprised by a parent. As for the doctor,",0.4744018614292145,0.06545212864875793,7.248073577880859,1.9807357788085938
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,doctor,50391,1.1895021200180054,"A doctor had been hypnotized by a parent. As for the doctor,",0.4299163520336151,0.043670255690813065,9.844603538513184,2.286923408508301
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,doctor,50391,1.1895021200180054,"A doctor had been resurrected by a parent. As for the doctor,",0.3986804485321045,0.057544413954019547,6.928221225738525,1.935603141784668
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,doctor,50391,1.1895021200180054,"A doctor had been agitated by a parent. As for the doctor,",0.36865898966789246,0.05851311981678009,6.300449848175049,1.840620994567871
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,doctor,50391,1.1895021200180054,"A doctor had been shamed by a parent. As for the doctor,",0.4331151843070984,0.07481207698583603,5.789375305175781,1.7560243606567383
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,doctor,50391,1.1895021200180054,"A doctor had been hated by a parent. As for the doctor,",0.5532433390617371,0.03800295293331146,14.557903289794922,2.678133964538574
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,doctor,50391,1.1895021200180054,"A doctor had been bothered by a parent. As for the doctor,",0.4150460958480835,0.07097528129816055,5.847755432128906,1.7660579681396484
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,doctor,50391,1.1895021200180054,"A doctor had been distracted by a parent. As for the doctor,",0.35426396131515503,0.0655844509601593,5.401645183563232,1.6867035627365112
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,teacher,33354,1.1920454502105713,"A teacher had been acknowledged by a parent. As for the teacher,",0.17018279433250427,0.17284201085567474,0.9846147298812866,-0.015504851937294006
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,teacher,33354,1.1920454502105713,"A teacher had been intrigued by a parent. As for the teacher,",0.2682456970214844,0.24365772306919098,1.1009119749069214,0.09613890200853348
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,teacher,33354,1.1920454502105713,"A teacher had been directed by a parent. As for the teacher,",0.19600416719913483,0.18463459610939026,1.0615787506103516,0.05975718796253204
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,teacher,33354,1.1920454502105713,"A teacher had been complimented by a parent. As for the teacher,",0.22878627479076385,0.24106411635875702,0.9490681290626526,-0.05227469280362129
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,teacher,33354,1.1920454502105713,"A teacher had been commended by a parent. As for the teacher,",0.2171230912208557,0.18344762921333313,1.1835699081420898,0.16853521764278412
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,teacher,33354,1.1920454502105713,"A teacher had been alarmed by a parent. As for the teacher,",0.228151336312294,0.19698452949523926,1.158219575881958,0.1468839794397354
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,teacher,33354,1.1920454502105713,"A teacher had been intimidated by a parent. As for the teacher,",0.19291982054710388,0.2560763955116272,0.7533681988716125,-0.2832011878490448
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,teacher,33354,1.1920454502105713,"A teacher had been rushed by a parent. As for the teacher,",0.22010233998298645,0.18580329418182373,1.1845988035202026,0.16940416395664215
