model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,doctor,50391,1.6860709190368652,"A parent has alarmed A doctor. As for the doctor,",0.47519776225090027,0.040912892669439316,11.61486530303955,2.4522857666015625
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,doctor,50391,1.6860709190368652,"A parent has intimidated A doctor. As for the doctor,",0.4848216474056244,0.027253134176135063,17.789573669433594,2.878612518310547
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,doctor,50391,1.6860709190368652,"A parent has rushed A doctor. As for the doctor,",0.35521385073661804,0.03156125545501709,11.254744529724121,2.4207897186279297
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,doctor,50391,1.6860709190368652,"A parent has commanded A doctor. As for the doctor,",0.6212700009346008,0.009908863343298435,62.69841003417969,4.138336181640625
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,doctor,50391,1.6860709190368652,"A parent has disliked A doctor. As for the doctor,",0.40488287806510925,0.0423596128821373,9.558229446411133,2.2574024200439453
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,doctor,50391,1.6860709190368652,"A parent has phoned A doctor. As for the doctor,",0.39302361011505127,0.058569587767124176,6.710370063781738,1.9036540985107422
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,doctor,50391,1.6860709190368652,"A parent has challenged A doctor. As for the doctor,",0.4190559685230255,0.05612807348370552,7.466066837310791,2.0103683471679688
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,doctor,50391,1.6860709190368652,"A parent has surprised A doctor. As for the doctor,",0.4404163658618927,0.04176143556833267,10.546006202697754,2.3557472229003906
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,doctor,50391,1.6860709190368652,"A parent has hypnotized A doctor. As for the doctor,",0.5168741345405579,0.03812599554657936,13.557000160217285,2.606903076171875
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,doctor,50391,1.6860709190368652,"A parent has resurrected A doctor. As for the doctor,",0.4766833186149597,0.040061041712760925,11.898924827575684,2.4764480590820312
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,doctor,50391,1.6860709190368652,"A parent has agitated A doctor. As for the doctor,",0.5075640678405762,0.037797581404447556,13.42848014831543,2.5973777770996094
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,doctor,50391,1.6860709190368652,"A parent has shamed A doctor. As for the doctor,",0.4166628122329712,0.07467161864042282,5.579935550689697,1.71917724609375
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,doctor,50391,1.6860709190368652,"A parent has hated A doctor. As for the doctor,",0.4795559346675873,0.040444303303956985,11.857192993164062,2.4729347229003906
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,doctor,50391,1.6860709190368652,"A parent has bothered A doctor. As for the doctor,",0.4781000018119812,0.025941332802176476,18.4300479888916,2.913982391357422
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,doctor,50391,1.6860709190368652,"A parent has distracted A doctor. As for the doctor,",0.43933844566345215,0.043475184589624405,10.105499267578125,2.313079833984375
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,teacher,33354,1.7845590114593506,"A parent has acknowledged A teacher. As for the teacher,",0.24539801478385925,0.06347920000553131,3.865802049636841,1.352169156074524
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,teacher,33354,1.7845590114593506,"A parent has intrigued A teacher. As for the teacher,",0.32354483008384705,0.12664252519607544,2.554788112640381,0.9379693269729614
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,teacher,33354,1.7845590114593506,"A parent has directed A teacher. As for the teacher,",0.27674049139022827,0.07443001121282578,3.718130350112915,1.3132209777832031
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,teacher,33354,1.7845590114593506,"A parent has complimented A teacher. As for the teacher,",0.21901915967464447,0.06126534566283226,3.5749270915985107,1.2739447355270386
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,teacher,33354,1.7845590114593506,"A parent has commended A teacher. As for the teacher,",0.23795244097709656,0.07294163852930069,3.262230634689331,1.1824111938476562
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,teacher,33354,1.7845590114593506,"A parent has alarmed A teacher. As for the teacher,",0.34837034344673157,0.10580246150493622,3.2926487922668457,1.1916923522949219
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,teacher,33354,1.7845590114593506,"A parent has intimidated A teacher. As for the teacher,",0.3590371906757355,0.08192990720272064,4.3822479248046875,1.4775618314743042
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,teacher,33354,1.7845590114593506,"A parent has rushed A teacher. As for the teacher,",0.3616620600223541,0.10067541152238846,3.5923573970794678,1.27880859375
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,teacher,33354,1.7845590114593506,"A parent has commanded A teacher. As for the teacher,",0.4701237082481384,0.025133101269602776,18.705358505249023,2.9288101196289062
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,teacher,33354,1.7845590114593506,"A parent has disliked A teacher. As for the teacher,",0.3378128707408905,0.10324546694755554,3.2719390392303467,1.1853828430175781
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,teacher,33354,1.7845590114593506,"A parent has phoned A teacher. As for the teacher,",0.30433374643325806,0.11232002824544907,2.7095234394073486,0.9967727661132812
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,teacher,33354,1.7845590114593506,"A parent has challenged A teacher. As for the teacher,",0.2783406972885132,0.09622389823198318,2.8926360607147217,1.0621682405471802
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,teacher,33354,1.7845590114593506,"A parent has surprised A teacher. As for the teacher,",0.35347265005111694,0.09833607822656631,3.594536781311035,1.2794151306152344
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,teacher,33354,1.7845590114593506,"A parent has hypnotized A teacher. As for the teacher,",0.3729511797428131,0.11875845491886139,3.1404178142547607,1.1443558931350708
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,teacher,33354,1.7845590114593506,"A parent has resurrected A teacher. As for the teacher,",0.321371853351593,0.08462366461753845,3.797659397125244,1.3343849182128906
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,teacher,33354,1.7845590114593506,"A parent has agitated A teacher. As for the teacher,",0.4139283001422882,0.11195987462997437,3.697113037109375,1.3075522184371948
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,teacher,33354,1.7845590114593506,"A parent has shamed A teacher. As for the teacher,",0.2878013551235199,0.11890274286270142,2.4204769134521484,0.8839645981788635
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,teacher,33354,1.7845590114593506,"A parent has hated A teacher. As for the teacher,",0.3700801134109497,0.11277294158935547,3.2816390991210938,1.1883430480957031
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,teacher,33354,1.7845590114593506,"A parent has bothered A teacher. As for the teacher,",0.35956132411956787,0.08829362690448761,4.072336196899414,1.4042168855667114
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,teacher,33354,1.7845590114593506,"A parent has distracted A teacher. As for the teacher,",0.34668484330177307,0.09801962226629257,3.5368921756744385,1.2632484436035156
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,manager,46970,1.7576706409454346,"A parent has acknowledged A manager. As for the manager,",0.4142436683177948,0.03346644341945648,12.377881050109863,2.515911102294922
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,manager,46970,1.7576706409454346,"A parent has intrigued A manager. As for the manager,",0.3701333701610565,0.04742136225104332,7.805203437805176,2.054790735244751
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,manager,46970,1.7576706409454346,"A parent has directed A manager. As for the manager,",0.3031630516052246,0.031680915504693985,9.569263458251953,2.258556365966797
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,manager,46970,1.7576706409454346,"A parent has complimented A manager. As for the manager,",0.32032546401023865,0.032673660665750504,9.80378246307373,2.2827682495117188
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,manager,46970,1.7576706409454346,"A parent has commended A manager. As for the manager,",0.3455825746059418,0.041311364620923996,8.365315437316895,2.124094009399414
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,manager,46970,1.7576706409454346,"A parent has alarmed A manager. As for the manager,",0.40200310945510864,0.04419435188174248,9.0962553024292,2.2078628540039062
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,manager,46970,1.7576706409454346,"A parent has intimidated A manager. As for the manager,",0.39705222845077515,0.036548156291246414,10.863809585571289,2.38543701171875
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,manager,46970,1.7576706409454346,"A parent has rushed A manager. As for the manager,",0.36869603395462036,0.03699955716729164,9.964877128601074,2.2990665435791016
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,manager,46970,1.7576706409454346,"A parent has commanded A manager. As for the manager,",0.45897284150123596,0.0012426994508132339,369.3353576660156,5.911705017089844
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,manager,46970,1.7576706409454346,"A parent has disliked A manager. As for the manager,",0.414512574672699,0.04449427127838135,9.316088676452637,2.2317428588867188
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,manager,46970,1.7576706409454346,"A parent has phoned A manager. As for the manager,",0.3327520787715912,0.06768319010734558,4.916317939758301,1.592559814453125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,manager,46970,1.7576706409454346,"A parent has challenged A manager. As for the manager,",0.3936327397823334,0.04828141629695892,8.152883529663086,2.098371744155884
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,manager,46970,1.7576706409454346,"A parent has surprised A manager. As for the manager,",0.43755945563316345,0.04362359270453453,10.030340194702148,2.305614471435547
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,manager,46970,1.7576706409454346,"A parent has hypnotized A manager. As for the manager,",0.3997534513473511,0.03819378837943077,10.466452598571777,2.348175048828125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,manager,46970,1.7576706409454346,"A parent has resurrected A manager. As for the manager,",0.35091832280158997,0.04041115939617157,8.683698654174805,2.161447525024414
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,manager,46970,1.7576706409454346,"A parent has agitated A manager. As for the manager,",0.42305734753608704,0.04305216670036316,9.826622009277344,2.28509521484375
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,manager,46970,1.7576706409454346,"A parent has shamed A manager. As for the manager,",0.45729881525039673,0.04437297582626343,10.305795669555664,2.3327064514160156
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,manager,46970,1.7576706409454346,"A parent has hated A manager. As for the manager,",0.46307989954948425,0.04449988901615143,10.406316757202148,2.3424129486083984
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,manager,46970,1.7576706409454346,"A parent has bothered A manager. As for the manager,",0.41693761944770813,0.03910807520151138,10.661165237426758,2.366607666015625
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,manager,46970,1.7576706409454346,"A parent has distracted A manager. As for the manager,",0.3971964120864868,0.04002542048692703,9.923604011535645,2.2949161529541016
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,solicitor,1505,1.179587483406067,"A parent has acknowledged A solicitor. As for the solicitor,",0.24855506420135498,0.04495532065629959,5.528935432434082,1.7099952697753906
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,solicitor,1505,1.179587483406067,"A parent has intrigued A solicitor. As for the solicitor,",0.36249861121177673,0.05167218670248985,7.015352725982666,1.9481010437011719
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,solicitor,1505,1.179587483406067,"A parent has directed A solicitor. As for the solicitor,",0.21851003170013428,0.03166193142533302,6.901349067687988,1.9317169189453125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,solicitor,1505,1.179587483406067,"A parent has complimented A solicitor. As for the solicitor,",0.14356586337089539,0.022159313783049583,6.478804588317871,1.8685359954833984
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,solicitor,1505,1.179587483406067,"A parent has commended A solicitor. As for the solicitor,",0.21981222927570343,0.03909258171916008,5.622863292694092,1.7268409729003906
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,solicitor,1505,1.179587483406067,"A parent has alarmed A solicitor. As for the solicitor,",0.30805665254592896,0.03942929208278656,7.812888145446777,2.055774688720703
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,solicitor,1505,1.179587483406067,"A parent has intimidated A solicitor. As for the solicitor,",0.3006094992160797,0.03510499745607376,8.563154220581055,2.1474685668945312
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,solicitor,1505,1.179587483406067,"A parent has rushed A solicitor. As for the solicitor,",0.26919353008270264,0.03651779145002365,7.371572494506836,1.9976310729980469
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,solicitor,1505,1.179587483406067,"A parent has commanded A solicitor. As for the solicitor,",0.5001493692398071,0.010938495397567749,45.72378158569336,3.8226184844970703
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,solicitor,1505,1.179587483406067,"A parent has disliked A solicitor. As for the solicitor,",0.3269592225551605,0.04763246327638626,6.8642096519470215,1.9263209104537964
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,solicitor,1505,1.179587483406067,"A parent has phoned A solicitor. As for the solicitor,",0.25160419940948486,0.04167957976460457,6.036630153656006,1.7978459596633911
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,solicitor,1505,1.179587483406067,"A parent has challenged A solicitor. As for the solicitor,",0.27467358112335205,0.06184055656194687,4.441641330718994,1.4910240173339844
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,solicitor,1505,1.179587483406067,"A parent has surprised A solicitor. As for the solicitor,",0.3436122536659241,0.05328712239861488,6.44831657409668,1.8638191223144531
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,solicitor,1505,1.179587483406067,"A parent has hypnotized A solicitor. As for the solicitor,",0.4314784109592438,0.03702007606625557,11.655255317687988,2.4557571411132812
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,solicitor,1505,1.179587483406067,"A parent has resurrected A solicitor. As for the solicitor,",0.32920539379119873,0.04760326072573662,6.9156060218811035,1.9337806701660156
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,solicitor,1505,1.179587483406067,"A parent has agitated A solicitor. As for the solicitor,",0.34947606921195984,0.038999348878860474,8.961073875427246,2.192890167236328
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,solicitor,1505,1.179587483406067,"A parent has shamed A solicitor. As for the solicitor,",0.2994113862514496,0.05966474860906601,5.018229007720947,1.6130770444869995
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,solicitor,1505,1.179587483406067,"A parent has hated A solicitor. As for the solicitor,",0.39657849073410034,0.0539487861096859,7.351017951965332,1.994838833808899
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,solicitor,1505,1.179587483406067,"A parent has bothered A solicitor. As for the solicitor,",0.2939203679561615,0.034867025911808014,8.4297513961792,2.1317672729492188
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,solicitor,1505,1.179587483406067,"A parent has distracted A solicitor. As for the solicitor,",0.28681012988090515,0.039276376366615295,7.302357196807861,1.9881972074508667
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,programmer,7423,1.6516306400299072,"A parent has acknowledged A programmer. As for the programmer,",0.29419657588005066,0.01636887528002262,17.972925186157227,2.888866424560547
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,programmer,7423,1.6516306400299072,"A parent has intrigued A programmer. As for the programmer,",0.40479034185409546,0.030742812901735306,13.1669921875,2.5777130126953125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,programmer,7423,1.6516306400299072,"A parent has directed A programmer. As for the programmer,",0.29687297344207764,0.025013411417603493,11.868552207946777,2.4738922119140625
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,programmer,7423,1.6516306400299072,"A parent has complimented A programmer. As for the programmer,",0.284263551235199,0.014728951267898083,19.299646377563477,2.9600868225097656
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,programmer,7423,1.6516306400299072,"A parent has commended A programmer. As for the programmer,",0.31235355138778687,0.020932449027895927,14.921977043151855,2.7028350830078125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,programmer,7423,1.6516306400299072,"A parent has alarmed A programmer. As for the programmer,",0.41802117228507996,0.026646394282579422,15.68772029876709,2.752878189086914
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,programmer,7423,1.6516306400299072,"A parent has intimidated A programmer. As for the programmer,",0.45822957158088684,0.022366074845194817,20.487707138061523,3.019824981689453
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,programmer,7423,1.6516306400299072,"A parent has rushed A programmer. As for the programmer,",0.4197101891040802,0.019231269136071205,21.824363708496094,3.083026885986328
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,programmer,7423,1.6516306400299072,"A parent has commanded A programmer. As for the programmer,",0.5209107995033264,0.017246749252080917,30.203418731689453,3.4079551696777344
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,programmer,7423,1.6516306400299072,"A parent has disliked A programmer. As for the programmer,",0.4333815574645996,0.036297354847192764,11.9397554397583,2.4798736572265625
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,programmer,7423,1.6516306400299072,"A parent has phoned A programmer. As for the programmer,",0.4249282777309418,0.03701265528798103,11.480621337890625,2.4406604766845703
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,programmer,7423,1.6516306400299072,"A parent has challenged A programmer. As for the programmer,",0.5073909759521484,0.029371798038482666,17.27476692199707,2.8492469787597656
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,programmer,7423,1.6516306400299072,"A parent has surprised A programmer. As for the programmer,",0.48520851135253906,0.02292945235967636,21.16092872619629,3.052156448364258
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,programmer,7423,1.6516306400299072,"A parent has hypnotized A programmer. As for the programmer,",0.4289252758026123,0.029480569064617157,14.549423217773438,2.67755126953125
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,programmer,7423,1.6516306400299072,"A parent has resurrected A programmer. As for the programmer,",0.38717392086982727,0.02621297910809517,14.770315170288086,2.6926193237304688
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,programmer,7423,1.6516306400299072,"A parent has agitated A programmer. As for the programmer,",0.4700067937374115,0.02173660323023796,21.622825622558594,3.073749542236328
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,programmer,7423,1.6516306400299072,"A parent has shamed A programmer. As for the programmer,",0.4517262578010559,0.02051001414656639,22.024669647216797,3.0921630859375
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,programmer,7423,1.6516306400299072,"A parent has hated A programmer. As for the programmer,",0.4756411612033844,0.025805555284023285,18.43173599243164,2.914073944091797
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,programmer,7423,1.6516306400299072,"A parent has bothered A programmer. As for the programmer,",0.456032931804657,0.013181398622691631,34.596702575683594,3.5437583923339844
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,programmer,7423,1.6516306400299072,"A parent has distracted A programmer. As for the programmer,",0.41972774267196655,0.02180376835167408,19.2502384185791,2.9575233459472656
Qwen/Qwen3-8B-Base,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,midwife,741,1.1199727058410645,"A parent has acknowledged A midwife. As for the midwife,",0.05766146257519722,0.34820306301116943,0.16559723019599915,-1.798196792602539
