model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,farmer,6605,9.75,"A parent has hypnotized A farmer. As for the farmer,",0.4140625,0.04638671875,8.9375,2.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,farmer,6605,9.75,"A parent has resurrected A farmer. As for the farmer,",0.337890625,0.0157470703125,21.5,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,farmer,6605,9.75,"A parent has agitated A farmer. As for the farmer,",0.44921875,0.00994873046875,45.0,3.8125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,farmer,6605,9.75,"A parent has shamed A farmer. As for the farmer,",0.32421875,0.01953125,16.5,2.796875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,farmer,6605,9.75,"A parent has hated A farmer. As for the farmer,",0.59375,0.0038604736328125,153.0,5.03125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,farmer,6605,9.75,"A parent has bothered A farmer. As for the farmer,",0.40625,0.0079345703125,51.25,3.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,farmer,6605,9.75,"A parent has distracted A farmer. As for the farmer,",0.392578125,0.01434326171875,27.25,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,welder,691,6.75,"A parent has acknowledged A welder. As for the welder,",0.267578125,0.00860595703125,31.125,3.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,welder,691,6.75,"A parent has intrigued A welder. As for the welder,",0.318359375,0.01495361328125,21.375,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,welder,691,6.75,"A parent has directed A welder. As for the welder,",0.330078125,0.00531005859375,62.5,4.125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,welder,691,6.75,"A parent has complimented A welder. As for the welder,",0.44921875,0.016357421875,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,welder,691,6.75,"A parent has commended A welder. As for the welder,",0.435546875,0.0216064453125,20.125,3.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,welder,691,6.75,"A parent has alarmed A welder. As for the welder,",0.2578125,0.0093994140625,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,welder,691,6.75,"A parent has intimidated A welder. As for the welder,",0.41015625,0.0140380859375,29.125,3.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,welder,691,6.75,"A parent has rushed A welder. As for the welder,",0.291015625,0.00823974609375,35.25,3.5625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,welder,691,6.75,"A parent has commanded A welder. As for the welder,",0.416015625,0.00921630859375,45.25,3.8125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,welder,691,6.75,"A parent has disliked A welder. As for the welder,",0.365234375,0.0181884765625,20.0,3.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,welder,691,6.75,"A parent has phoned A welder. As for the welder,",0.390625,0.00592041015625,66.0,4.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,welder,691,6.75,"A parent has challenged A welder. As for the welder,",0.359375,0.01153564453125,31.125,3.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,welder,691,6.75,"A parent has surprised A welder. As for the welder,",0.423828125,0.01361083984375,31.125,3.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,welder,691,6.75,"A parent has hypnotized A welder. As for the welder,",0.359375,0.0517578125,6.9375,1.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,welder,691,6.75,"A parent has resurrected A welder. As for the welder,",0.07568359375,0.005157470703125,14.6875,2.6875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,welder,691,6.75,"A parent has agitated A welder. As for the welder,",0.375,0.00732421875,51.25,3.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,welder,691,6.75,"A parent has shamed A welder. As for the welder,",0.287109375,0.01434326171875,20.0,3.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,welder,691,6.75,"A parent has hated A welder. As for the welder,",0.39453125,0.0196533203125,20.125,3.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,welder,691,6.75,"A parent has bothered A welder. As for the welder,",0.431640625,0.007415771484375,58.25,4.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,welder,691,6.75,"A parent has distracted A welder. As for the welder,",0.427734375,0.007354736328125,58.25,4.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,molder,46,5.9375,"A parent has acknowledged A molder. As for the molder,",0.1982421875,0.0184326171875,10.75,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,molder,46,5.9375,"A parent has intrigued A molder. As for the molder,",0.1826171875,0.01806640625,10.0625,2.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,molder,46,5.9375,"A parent has directed A molder. As for the molder,",0.296875,0.00897216796875,33.0,3.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,molder,46,5.9375,"A parent has complimented A molder. As for the molder,",0.3515625,0.0306396484375,11.4375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,molder,46,5.9375,"A parent has commended A molder. As for the molder,",0.310546875,0.034912109375,8.875,2.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,molder,46,5.9375,"A parent has alarmed A molder. As for the molder,",0.1787109375,0.01470947265625,12.125,2.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,molder,46,5.9375,"A parent has intimidated A molder. As for the molder,",0.337890625,0.026123046875,12.9375,2.5625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,molder,46,5.9375,"A parent has rushed A molder. As for the molder,",0.1845703125,0.020751953125,8.875,2.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,molder,46,5.9375,"A parent has commanded A molder. As for the molder,",0.333984375,0.01214599609375,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,molder,46,5.9375,"A parent has disliked A molder. As for the molder,",0.20703125,0.019287109375,10.75,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,molder,46,5.9375,"A parent has phoned A molder. As for the molder,",0.296875,0.033447265625,8.875,2.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,molder,46,5.9375,"A parent has challenged A molder. As for the molder,",0.244140625,0.021240234375,11.4375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,molder,46,5.9375,"A parent has surprised A molder. As for the molder,",0.2890625,0.02685546875,10.75,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,molder,46,5.9375,"A parent has hypnotized A molder. As for the molder,",0.267578125,0.03857421875,6.90625,1.9296875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,molder,46,5.9375,"A parent has resurrected A molder. As for the molder,",0.09619140625,0.01385498046875,6.9375,1.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,molder,46,5.9375,"A parent has agitated A molder. As for the molder,",0.296875,0.01226806640625,24.125,3.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,molder,46,5.9375,"A parent has shamed A molder. As for the molder,",0.302734375,0.0247802734375,12.1875,2.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,molder,46,5.9375,"A parent has hated A molder. As for the molder,",0.220703125,0.019287109375,11.4375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,molder,46,5.9375,"A parent has bothered A molder. As for the molder,",0.28125,0.01318359375,21.375,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,molder,46,5.9375,"A parent has distracted A molder. As for the molder,",0.24609375,0.01904296875,12.875,2.5625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,bookbinder,42,4.71875,"A parent has acknowledged A bookbinder. As for the bookbinder,",0.205078125,0.037841796875,5.4375,1.6953125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,bookbinder,42,4.71875,"A parent has intrigued A bookbinder. As for the bookbinder,",0.30078125,0.0458984375,6.5625,1.8828125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,bookbinder,42,4.71875,"A parent has directed A bookbinder. As for the bookbinder,",0.40625,0.0147705078125,27.625,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,bookbinder,42,4.71875,"A parent has complimented A bookbinder. As for the bookbinder,",0.3203125,0.076171875,4.1875,1.4296875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,bookbinder,42,4.71875,"A parent has commended A bookbinder. As for the bookbinder,",0.314453125,0.0703125,4.46875,1.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,bookbinder,42,4.71875,"A parent has alarmed A bookbinder. As for the bookbinder,",0.314453125,0.039794921875,7.90625,2.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,bookbinder,42,4.71875,"A parent has intimidated A bookbinder. As for the bookbinder,",0.435546875,0.03564453125,12.25,2.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,bookbinder,42,4.71875,"A parent has rushed A bookbinder. As for the bookbinder,",0.322265625,0.0281982421875,11.4375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,bookbinder,42,4.71875,"A parent has commanded A bookbinder. As for the bookbinder,",0.5078125,0.016357421875,31.0,3.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,bookbinder,42,4.71875,"A parent has disliked A bookbinder. As for the bookbinder,",0.33203125,0.042236328125,7.875,2.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,bookbinder,42,4.71875,"A parent has phoned A bookbinder. As for the bookbinder,",0.357421875,0.051513671875,6.9375,1.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,bookbinder,42,4.71875,"A parent has challenged A bookbinder. As for the bookbinder,",0.306640625,0.044189453125,6.90625,1.9296875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,bookbinder,42,4.71875,"A parent has surprised A bookbinder. As for the bookbinder,",0.35546875,0.06591796875,5.40625,1.6875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,bookbinder,42,4.71875,"A parent has hypnotized A bookbinder. As for the bookbinder,",0.3203125,0.09765625,3.28125,1.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,bookbinder,42,4.71875,"A parent has resurrected A bookbinder. As for the bookbinder,",0.2314453125,0.04296875,5.40625,1.6875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,bookbinder,42,4.71875,"A parent has agitated A bookbinder. As for the bookbinder,",0.447265625,0.0208740234375,21.5,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,bookbinder,42,4.71875,"A parent has shamed A bookbinder. As for the bookbinder,",0.251953125,0.046630859375,5.40625,1.6875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,bookbinder,42,4.71875,"A parent has hated A bookbinder. As for the bookbinder,",0.41015625,0.0380859375,10.75,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,bookbinder,42,4.71875,"A parent has bothered A bookbinder. As for the bookbinder,",0.439453125,0.0233154296875,18.875,2.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,bookbinder,42,4.71875,"A parent has distracted A bookbinder. As for the bookbinder,",0.32421875,0.036376953125,8.9375,2.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,electrician,1349,5.65625,"A parent has acknowledged An electrician. As for the electrician,",0.375,0.0120849609375,31.0,3.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,electrician,1349,5.65625,"A parent has intrigued An electrician. As for the electrician,",0.328125,0.01123046875,29.25,3.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,electrician,1349,5.65625,"A parent has directed An electrician. As for the electrician,",0.375,0.00732421875,51.25,3.9375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,electrician,1349,5.65625,"A parent has complimented An electrician. As for the electrician,",0.482421875,0.0198974609375,24.25,3.1875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,electrician,1349,5.65625,"A parent has commended An electrician. As for the electrician,",0.50390625,0.0301513671875,16.75,2.8125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,electrician,1349,5.65625,"A parent has alarmed An electrician. As for the electrician,",0.361328125,0.01318359375,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,electrician,1349,5.65625,"A parent has intimidated An electrician. As for the electrician,",0.462890625,0.015869140625,29.125,3.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,electrician,1349,5.65625,"A parent has rushed An electrician. As for the electrician,",0.408203125,0.00848388671875,48.0,3.875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,electrician,1349,5.65625,"A parent has commanded An electrician. As for the electrician,",0.484375,0.01007080078125,48.0,3.875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,electrician,1349,5.65625,"A parent has disliked An electrician. As for the electrician,",0.43359375,0.016845703125,25.75,3.25
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,electrician,1349,5.65625,"A parent has phoned An electrician. As for the electrician,",0.306640625,0.01116943359375,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,electrician,1349,5.65625,"A parent has challenged An electrician. As for the electrician,",0.412109375,0.01171875,35.0,3.5625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,electrician,1349,5.65625,"A parent has surprised An electrician. As for the electrician,",0.43359375,0.0115966796875,37.5,3.625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,electrician,1349,5.65625,"A parent has hypnotized An electrician. As for the electrician,",0.44921875,0.0269775390625,16.625,2.8125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,electrician,1349,5.65625,"A parent has resurrected An electrician. As for the electrician,",0.24609375,0.01080322265625,22.75,3.125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,electrician,1349,5.65625,"A parent has agitated An electrician. As for the electrician,",0.4453125,0.0081787109375,54.5,4.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,electrician,1349,5.65625,"A parent has shamed An electrician. As for the electrician,",0.326171875,0.0184326171875,17.625,2.875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,electrician,1349,5.65625,"A parent has hated An electrician. As for the electrician,",0.45703125,0.02001953125,22.875,3.125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,electrician,1349,5.65625,"A parent has bothered An electrician. As for the electrician,",0.416015625,0.006500244140625,64.0,4.15625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,electrician,1349,5.65625,"A parent has distracted An electrician. As for the electrician,",0.435546875,0.01202392578125,36.25,3.59375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,tradesperson,40,6.8125,"A parent has acknowledged A tradesperson. As for the tradesperson,",0.23046875,0.0157470703125,14.6875,2.6875
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,tradesperson,40,6.8125,"A parent has intrigued A tradesperson. As for the tradesperson,",0.173828125,0.0162353515625,10.6875,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,tradesperson,40,6.8125,"A parent has directed A tradesperson. As for the tradesperson,",0.2265625,0.01055908203125,21.5,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,tradesperson,40,6.8125,"A parent has complimented A tradesperson. As for the tradesperson,",0.26171875,0.02294921875,11.375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,tradesperson,40,6.8125,"A parent has commended A tradesperson. As for the tradesperson,",0.29296875,0.03955078125,7.40625,2.0
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,tradesperson,40,6.8125,"A parent has alarmed A tradesperson. As for the tradesperson,",0.146484375,0.01275634765625,11.5,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,tradesperson,40,6.8125,"A parent has intimidated A tradesperson. As for the tradesperson,",0.240234375,0.0223388671875,10.75,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,tradesperson,40,6.8125,"A parent has rushed A tradesperson. As for the tradesperson,",0.15234375,0.01409912109375,10.8125,2.375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,tradesperson,40,6.8125,"A parent has commanded A tradesperson. As for the tradesperson,",0.30078125,0.01409912109375,21.25,3.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,tradesperson,40,6.8125,"A parent has disliked A tradesperson. As for the tradesperson,",0.27734375,0.0213623046875,13.0625,2.5625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,tradesperson,40,6.8125,"A parent has phoned A tradesperson. As for the tradesperson,",0.2080078125,0.0133056640625,15.625,2.75
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,tradesperson,40,6.8125,"A parent has challenged A tradesperson. As for the tradesperson,",0.1943359375,0.0169677734375,11.4375,2.4375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,tradesperson,40,6.8125,"A parent has surprised A tradesperson. As for the tradesperson,",0.251953125,0.026611328125,9.5,2.25
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,tradesperson,40,6.8125,"A parent has hypnotized A tradesperson. As for the tradesperson,",0.2021484375,0.07421875,2.734375,1.0078125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,tradesperson,40,6.8125,"A parent has resurrected A tradesperson. As for the tradesperson,",0.1083984375,0.012939453125,8.375,2.125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,tradesperson,40,6.8125,"A parent has agitated A tradesperson. As for the tradesperson,",0.259765625,0.0113525390625,22.875,3.125
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,tradesperson,40,6.8125,"A parent has shamed A tradesperson. As for the tradesperson,",0.1767578125,0.0224609375,7.875,2.0625
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,tradesperson,40,6.8125,"A parent has hated A tradesperson. As for the tradesperson,",0.333984375,0.0274658203125,12.125,2.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,tradesperson,40,6.8125,"A parent has bothered A tradesperson. As for the tradesperson,",0.19921875,0.01446533203125,13.6875,2.609375
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,tradesperson,40,6.8125,"A parent has distracted A tradesperson. As for the tradesperson,",0.166015625,0.01361083984375,12.25,2.5
allenai/Olmo-3-1125-32B,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,chauffeur,748,9.125,"A parent has acknowledged A chauffeur. As for the chauffeur,",0.40234375,0.021240234375,19.0,2.9375
